27,95,5
27,95,6
27,95,7
27,95,8
27,95,9
27,95,10
27,95,11
27,95,12
27,100,0
27,100,1
27,100,2
27,100,3
27,100,4
27,100,5
27,100,6
27,100,7
27,100,8
27,100,9
27,100,10
27,100,11
27,100,12
28,5,0
28,5,1
28,5,2
28,5,3
28,5,4
28,5,5
28,5,6
28,5,7
28,5,8
28,5,9
28,5,10
28,5,11
28,5,12
28,10,0
28,10,1
28,10,2
28,10,3
28,10,4
28,10,5
28,10,6
28,10,7
28,10,8
28,10,9
28,10,10
28,10,11
28,10,12
28,15,0
28,15,1
28,15,2
28,15,3
28,15,4
28,15,5
28,15,6
28,15,7
28,15,8
28,15,9
28,15,10
28,15,11
28,15,12
28,20,0
28,20,1
28,20,2
28,20,3
28,20,4
28,20,5
28,20,6
28,20,7
28,20,8
28,20,9
28,20,10
28,20,11
28,20,12
28,25,0
28,25,1
28,25,2
28,25,3
28,25,4
28,25,5
28,25,6
28,25,7
28,25,8
28,25,9
28,25,10
28,25,11
28,25,12
28,30,0
28,30,1
28,30,2
28,30,3
28,30,4
28,30,5
28,30,6
28,30,7
28,30,8
28,30,9
28,30,10
28,30,11
28,30,12
28,35,0
28,35,1
28,35,2
28,35,3
28,35,4
28,35,5
28,35,6
28,35,7
28,35,8
28,35,9
28,35,10
28,35,11
28,35,12
28,40,0
28,40,1
28,40,2
28,40,3
28,40,4
28,40,5
28,40,6
28,40,7
28,40,8
28,40,9
28,40,10
28,40,11
28,40,12
28,45,0
28,45,1
28,45,2
28,45,3
28,45,4
28,45,5
28,45,6
28,45,7
28,45,8
28,45,9
28,45,10
28,45,11
28,45,12
28,50,0
28,50,1
28,50,2
28,50,3
28,50,4
28,50,5
28,50,6
28,50,7
28,50,8
28,50,9
28,50,10
28,50,11
28,50,12
28,55,0
28,55,1
28,55,2
28,55,3
28,55,4
28,55,5
28,55,6
28,55,7
28,55,8
28,55,9
28,55,10
28,55,11
28,55,12
28,60,0
28,60,1
28,60,2
28,60,3
28,60,4
28,60,5
28,60,6
28,60,7
28,60,8
28,60,9
28,60,10
28,60,11
28,60,12
28,65,0
28,65,1
28,65,2
28,65,3
28,65,4
28,65,5
28,65,6
28,65,7
28,65,8
28,65,9
28,65,10
28,65,11
28,65,12
28,70,0
28,70,1
28,70,2
28,70,3
28,70,4
28,70,5
28,70,6
28,70,7
28,70,8
28,70,9
28,70,10
28,70,11
28,70,12
28,75,0
28,75,1
28,75,2
28,75,3
28,75,4
28,75,5
28,75,6
28,75,7
28,75,8
28,75,9
28,75,10
28,75,11
28,75,12
28,80,0
28,80,1
28,80,2
28,80,3
28,80,4
28,80,5
28,80,6
28,80,7
28,80,8
28,80,9
28,80,10
28,80,11
28,80,12
28,85,0
28,85,1
28,85,2
28,85,3
28,85,4
28,85,5
28,85,6
28,85,7
28,85,8
28,85,9
28,85,10
28,85,11
28,85,12
28,90,0
28,90,1
28,90,2
28,90,3
28,90,4
28,90,5
28,90,6
28,90,7
28,90,8
28,90,9
28,90,10
28,90,11
28,90,12
28,95,0
28,95,1
28,95,2
28,95,3
28,95,4
28,95,5
28,95,6
28,95,7
28,95,8
28,95,9
28,95,10
28,95,11
28,95,12
28,100,0
28,100,1
28,100,2
28,100,3
28,100,4
28,100,5
28,100,6
28,100,7
28,100,8
28,100,9
28,100,10
28,100,11
28,100,12
29,5,0
29,5,1
29,5,2
29,5,3
29,5,4
29,5,5
29,5,6
29,5,7
29,5,8
29,5,9
29,5,10
29,5,11
29,5,12
29,10,0
29,10,1
29,10,2
29,10,3
29,10,4
29,10,5
29,10,6
29,10,7
29,10,8
29,10,9
29,10,10
29,10,11
29,10,12
29,15,0
29,15,1
29,15,2
29,15,3
29,15,4
29,15,5
29,15,6
29,15,7
29,15,8
29,15,9
29,15,10
29,15,11
29,15,12
29,20,0
29,20,1
29,20,2
29,20,3
29,20,4
29,20,5
29,20,6
29,20,7
29,20,8
29,20,9
29,20,10
29,20,11
29,20,12
29,25,0
29,25,1
29,25,2
29,25,3
29,25,4
29,25,5
29,25,6
29,25,7
29,25,8
29,25,9
29,25,10
29,25,11
29,25,12
29,30,0
29,30,1
29,30,2
29,30,3
29,30,4
29,30,5
29,30,6
29,30,7
29,30,8
29,30,9
29,30,10
29,30,11
29,30,12
29,35,0
29,35,1
29,35,2
29,35,3
29,35,4
29,35,5
29,35,6
29,35,7
29,35,8
29,35,9
29,35,10
29,35,11
29,35,12
29,40,0
29,40,1
29,40,2
29,40,3
29,40,4
29,40,5
29,40,6
29,40,7
29,40,8
29,40,9
29,40,10
29,40,11
29,40,12
29,45,0
29,45,1
29,45,2
29,45,3
29,45,4
29,45,5
29,45,6
29,45,7
29,45,8
29,45,9
29,45,10
29,45,11
29,45,12
29,50,0
29,50,1
29,50,2
29,50,3
29,50,4
29,50,5
29,50,6
29,50,7
29,50,8
29,50,9
29,50,10
29,50,11
29,50,12
29,55,0
29,55,1
29,55,2
29,55,3
29,55,4
29,55,5
29,55,6
29,55,7
29,55,8
29,55,9
29,55,10
29,55,11
29,55,12
29,60,0
29,60,1
29,60,2
29,60,3
29,60,4
29,60,5
29,60,6
29,60,7
29,60,8
29,60,9
29,60,10
29,60,11
29,60,12
29,65,0
29,65,1
29,65,2
29,65,3
29,65,4
29,65,5
29,65,6
29,65,7
29,65,8
29,65,9
29,65,10
29,65,11
29,65,12
29,70,0
29,70,1
29,70,2
29,70,3
29,70,4
29,70,5
29,70,6
29,70,7
29,70,8
29,70,9
29,70,10
29,70,11
29,70,12
29,75,0
29,75,1
29,75,2
29,75,3
29,75,4
29,75,5
29,75,6
29,75,7
29,75,8
29,75,9
29,75,10
29,75,11
29,75,12
29,80,0
29,80,1
29,80,2
29,80,3
29,80,4
29,80,5
29,80,6
29,80,7
29,80,8
29,80,9
29,80,10
29,80,11
29,80,12
29,85,0
29,85,1
29,85,2
29,85,3
29,85,4
29,85,5
29,85,6
29,85,7
29,85,8
29,85,9
29,85,10
29,85,11
29,85,12
29,90,0
29,90,1
29,90,2
29,90,3
29,90,4
29,90,5
29,90,6
29,90,7
29,90,8
29,90,9
29,90,10
29,90,11
29,90,12
29,95,0
29,95,1
29,95,2
29,95,3
29,95,4
29,95,5
29,95,6
29,95,7
29,95,8
29,95,9
29,95,10
29,95,11
29,95,12
29,100,0
29,100,1
29,100,2
29,100,3
29,100,4
29,100,5
29,100,6
29,100,7
29,100,8
29,100,9
29,100,10
29,100,11
29,100,12
30,5,0
30,5,1
30,5,2
30,5,3
30,5,4
30,5,5
30,5,6
30,5,7
30,5,8
30,5,9
30,5,10
30,5,11
30,5,12
30,10,0
30,10,1
30,10,2
30,10,3
30,10,4
30,10,5
30,10,6
30,10,7
30,10,8
30,10,9
30,10,10
30,10,11
30,10,12
30,15,0
30,15,1
30,15,2
30,15,3
30,15,4
30,15,5
30,15,6
30,15,7
30,15,8
30,15,9
30,15,10
30,15,11
30,15,12
30,20,0
30,20,1
30,20,2
30,20,3
30,20,4
30,20,5
30,20,6
30,20,7
30,20,8
30,20,9
30,20,10
30,20,11
30,20,12
30,25,0
30,25,1
30,25,2
30,25,3
30,25,4
30,25,5
30,25,6
30,25,7
30,25,8
30,25,9
30,25,10
30,25,11
30,25,12
30,30,0
30,30,1
30,30,2
30,30,3
30,30,4
30,30,5
30,30,6
30,30,7
30,30,8
30,30,9
30,30,10
30,30,11
30,30,12
30,35,0
30,35,1
30,35,2
30,35,3
30,35,4
30,35,5
30,35,6
30,35,7
30,35,8
30,35,9
30,35,10
30,35,11
30,35,12
30,40,0
30,40,1
30,40,2
30,40,3
30,40,4
30,40,5
30,40,6
30,40,7
30,40,8
30,40,9
30,40,10
30,40,11
30,40,12
30,45,0
30,45,1
30,45,2
30,45,3
30,45,4
30,45,5
30,45,6
30,45,7
30,45,8
30,45,9
30,45,10
30,45,11
30,45,12
30,50,0
30,50,1
30,50,2
30,50,3
30,50,4
30,50,5
30,50,6
30,50,7
30,50,8
30,50,9
30,50,10
30,50,11
30,50,12
30,55,0
30,55,1
30,55,2
30,55,3
30,55,4
30,55,5
30,55,6
30,55,7
30,55,8
30,55,9
30,55,10
30,55,11
30,55,12
30,60,0
30,60,1
30,60,2
30,60,3
30,60,4
30,60,5
30,60,6
30,60,7
30,60,8
30,60,9
30,60,10
30,60,11
30,60,12
30,65,0
30,65,1
30,65,2
30,65,3
30,65,4
30,65,5
30,65,6
30,65,7
30,65,8
30,65,9
30,65,10
30,65,11
30,65,12
30,70,0
30,70,1
30,70,2
30,70,3
30,70,4
30,70,5
30,70,6
30,70,7
30,70,8
30,70,9
30,70,10
30,70,11
30,70,12
30,75,0
30,75,1
30,75,2
30,75,3
30,75,4
30,75,5
30,75,6
30,75,7
30,75,8
30,75,9
30,75,10
30,75,11
30,75,12
30,80,0
30,80,1
30,80,2
30,80,3
30,80,4
30,80,5
30,80,6
30,80,7
30,80,8
30,80,9
30,80,10
30,80,11
30,80,12
30,85,0
30,85,1
30,85,2
30,85,3
30,85,4
30,85,5
30,85,6
30,85,7
30,85,8
30,85,9
30,85,10
30,85,11
30,85,12
30,90,0
30,90,1
30,90,2
30,90,3
30,90,4
30,90,5
30,90,6
30,90,7
30,90,8
30,90,9
30,90,10
30,90,11
30,90,12
30,95,0
30,95,1
30,95,2
30,95,3
30,95,4
30,95,5
30,95,6
30,95,7
30,95,8
30,95,9
30,95,10
30,95,11
30,95,12
30,100,0
30,100,1
30,100,2
30,100,3
30,100,4
30,100,5
30,100,6
30,100,7
30,100,8
30,100,9
30,100,10
30,100,11
30,100,12
31,5,0
31,5,1
31,5,2
31,5,3
31,5,4
31,5,5
31,5,6
31,5,7
31,5,8
31,5,9
31,5,10
31,5,11
31,5,12
31,10,0
31,10,1
31,10,2
31,10,3
31,10,4
31,10,5
31,10,6
31,10,7
31,10,8
31,10,9
31,10,10
31,10,11
31,10,12
31,15,0
31,15,1
31,15,2
31,15,3
31,15,4
31,15,5
31,15,6
31,15,7
31,15,8
31,15,9
31,15,10
31,15,11
31,15,12
31,20,0
31,20,1
31,20,2
31,20,3
31,20,4
31,20,5
31,20,6
31,20,7
31,20,8
31,20,9
31,20,10
31,20,11
31,20,12
31,25,0
31,25,1
31,25,2
31,25,3
31,25,4
31,25,5
31,25,6
31,25,7
31,25,8
31,25,9
31,25,10
31,25,11
31,25,12
31,30,0
31,30,1
31,30,2
31,30,3
31,30,4
31,30,5
31,30,6
31,30,7
31,30,8
31,30,9
31,30,10
31,30,11
31,30,12
31,35,0
31,35,1
31,35,2
31,35,3
31,35,4
31,35,5
31,35,6
31,35,7
31,35,8
31,35,9
31,35,10
31,35,11
31,35,12
31,40,0
31,40,1
31,40,2
31,40,3
31,40,4
31,40,5
31,40,6
31,40,7
31,40,8
31,40,9
31,40,10
31,40,11
31,40,12
31,45,0
31,45,1
31,45,2
31,45,3
31,45,4
31,45,5
31,45,6
31,45,7
31,45,8
31,45,9
31,45,10
31,45,11
31,45,12
31,50,0
31,50,1
31,50,2
31,50,3
31,50,4
31,50,5
31,50,6
31,50,7
31,50,8
31,50,9
31,50,10
31,50,11
31,50,12
31,55,0
31,55,1
31,55,2
31,55,3
31,55,4
31,55,5
31,55,6
31,55,7
31,55,8
31,55,9
31,55,10
31,55,11
31,55,12
31,60,0
31,60,1
31,60,2
31,60,3
31,60,4
31,60,5
31,60,6
31,60,7
31,60,8
31,60,9
31,60,10
31,60,11
31,60,12
31,65,0
31,65,1
31,65,2
31,65,3
31,65,4
31,65,5
31,65,6
31,65,7
31,65,8
31,65,9
31,65,10
31,65,11
31,65,12
31,70,0
31,70,1
31,70,2
31,70,3
31,70,4
31,70,5
31,70,6
31,70,7
31,70,8
31,70,9
31,70,10
31,70,11
31,70,12
31,75,0
31,75,1
31,75,2
31,75,3
31,75,4
31,75,5
31,75,6
31,75,7
31,75,8
31,75,9
31,75,10
31,75,11
31,75,12
31,80,0
31,80,1
31,80,2
31,80,3
31,80,4
31,80,5
31,80,6
31,80,7
31,80,8
31,80,9
31,80,10
31,80,11
31,80,12
31,85,0
31,85,1
31,85,2
31,85,3
31,85,4
31,85,5
31,85,6
31,85,7
31,85,8
31,85,9
31,85,10
31,85,11
31,85,12
31,90,0
31,90,1
31,90,2
31,90,3
31,90,4
31,90,5
31,90,6
31,90,7
31,90,8
31,90,9
31,90,10
31,90,11
31,90,12
31,95,0
31,95,1
31,95,2
31,95,3
31,95,4
31,95,5
31,95,6
31,95,7
31,95,8
31,95,9
31,95,10
31,95,11
31,95,12
31,100,0
31,100,1
31,100,2
31,100,3
31,100,4
31,100,5
31,100,6
31,100,7
31,100,8
31,100,9
31,100,10
31,100,11
31,100,12
32,5,0
32,5,1
32,5,2
32,5,3
32,5,4
32,5,5
32,5,6
32,5,7
32,5,8
32,5,9
32,5,10
32,5,11
32,5,12
32,10,0
32,10,1
32,10,2
32,10,3
32,10,4
32,10,5
32,10,6
32,10,7
32,10,8
32,10,9
32,10,10
32,10,11
32,10,12
32,15,0
32,15,1
32,15,2
32,15,3
32,15,4
32,15,5
32,15,6
32,15,7
32,15,8
32,15,9
32,15,10
32,15,11
32,15,12
32,20,0
32,20,1
32,20,2
32,20,3
32,20,4
32,20,5
32,20,6
32,20,7
32,20,8
32,20,9
32,20,10
32,20,11
32,20,12
32,25,0
32,25,1
32,25,2
32,25,3
32,25,4
32,25,5
32,25,6
32,25,7
32,25,8
32,25,9
32,25,10
32,25,11
32,25,12
32,30,0
32,30,1
32,30,2
32,30,3
32,30,4
32,30,5
32,30,6
32,30,7
32,30,8
32,30,9
32,30,10
32,30,11
32,30,12
32,35,0
32,35,1
32,35,2
32,35,3
32,35,4
32,35,5
32,35,6
32,35,7
32,35,8
32,35,9
32,35,10
32,35,11
32,35,12
32,40,0
32,40,1
32,40,2
32,40,3
32,40,4
32,40,5
32,40,6
32,40,7
32,40,8
32,40,9
32,40,10
32,40,11
32,40,12
32,45,0
32,45,1
32,45,2
32,45,3
32,45,4
32,45,5
32,45,6
32,45,7
32,45,8
32,45,9
32,45,10
32,45,11
32,45,12
32,50,0
32,50,1
32,50,2
32,50,3
32,50,4
32,50,5
32,50,6
32,50,7
32,50,8
32,50,9
32,50,10
32,50,11
32,50,12
32,55,0
32,55,1
32,55,2
32,55,3
32,55,4
32,55,5
32,55,6
32,55,7
32,55,8
32,55,9
32,55,10
32,55,11
32,55,12
32,60,0
32,60,1
32,60,2
32,60,3
32,60,4
32,60,5
32,60,6
32,60,7
32,60,8
32,60,9
32,60,10
32,60,11
32,60,12
32,65,0
32,65,1
32,65,2
32,65,3
32,65,4
32,65,5
32,65,6
32,65,7
32,65,8
32,65,9
32,65,10
32,65,11
32,65,12
32,70,0
32,70,1
32,70,2
32,70,3
32,70,4
32,70,5
32,70,6
32,70,7
32,70,8
32,70,9
32,70,10
32,70,11
32,70,12
32,75,0
32,75,1
32,75,2
32,75,3
32,75,4
32,75,5
32,75,6
32,75,7
32,75,8
32,75,9
32,75,10
32,75,11
32,75,12
32,80,0
32,80,1
32,80,2
32,80,3
32,80,4
32,80,5
32,80,6
32,80,7
32,80,8
32,80,9
32,80,10
32,80,11
32,80,12
32,85,0
32,85,1
32,85,2
32,85,3
32,85,4
32,85,5
32,85,6
32,85,7
32,85,8
32,85,9
32,85,10
32,85,11
32,85,12
32,90,0
32,90,1
32,90,2
32,90,3
32,90,4
32,90,5
32,90,6
32,90,7
32,90,8
32,90,9
32,90,10
32,90,11
32,90,12
32,95,0
32,95,1
32,95,2
32,95,3
32,95,4
32,95,5
32,95,6
32,95,7
32,95,8
32,95,9
32,95,10
32,95,11
32,95,12
32,100,0
32,100,1
32,100,2
32,100,3
32,100,4
32,100,5
32,100,6
32,100,7
32,100,8
32,100,9
32,100,10
32,100,11
32,100,12
33,5,0
33,5,1
33,5,2
33,5,3
33,5,4
33,5,5
33,5,6
33,5,7
33,5,8
33,5,9
33,5,10
33,5,11
33,5,12
33,10,0
33,10,1
33,10,2
33,10,3
33,10,4
33,10,5
33,10,6
33,10,7
33,10,8
33,10,9
33,10,10
33,10,11
33,10,12
33,15,0
33,15,1
33,15,2
33,15,3
33,15,4
33,15,5
33,15,6
33,15,7
33,15,8
33,15,9
33,15,10
33,15,11
33,15,12
33,20,0
33,20,1
33,20,2
33,20,3
33,20,4
33,20,5
33,20,6
33,20,7
33,20,8
33,20,9
33,20,10
33,20,11
33,20,12
33,25,0
33,25,1
33,25,2
33,25,3
33,25,4
33,25,5
33,25,6
33,25,7
33,25,8
33,25,9
33,25,10
33,25,11
33,25,12
33,30,0
33,30,1
33,30,2
33,30,3
33,30,4
33,30,5
33,30,6
33,30,7
33,30,8
33,30,9
33,30,10
33,30,11
33,30,12
33,35,0
33,35,1
33,35,2
33,35,3
33,35,4
33,35,5
33,35,6
33,35,7
33,35,8
33,35,9
33,35,10
33,35,11
33,35,12
33,40,0
33,40,1
33,40,2
33,40,3
33,40,4
33,40,5
33,40,6
33,40,7
33,40,8
33,40,9
33,40,10
33,40,11
33,40,12
33,45,0
33,45,1
33,45,2
33,45,3
33,45,4
33,45,5
33,45,6
33,45,7
33,45,8
33,45,9
33,45,10
33,45,11
33,45,12
33,50,0
33,50,1
33,50,2
33,50,3
33,50,4
33,50,5
33,50,6
33,50,7
33,50,8
33,50,9
33,50,10
33,50,11
33,50,12
33,55,0
33,55,1
33,55,2
33,55,3
33,55,4
33,55,5
33,55,6
33,55,7
33,55,8
33,55,9
33,55,10
33,55,11
33,55,12
33,60,0
33,60,1
33,60,2
33,60,3
33,60,4
33,60,5
33,60,6
33,60,7
33,60,8
33,60,9
33,60,10
33,60,11
33,60,12
33,65,0
33,65,1
33,65,2
33,65,3
33,65,4
33,65,5
33,65,6
33,65,7
33,65,8
33,65,9
33,65,10
33,65,11
33,65,12
33,70,0
33,70,1
33,70,2
33,70,3
33,70,4
33,70,5
33,70,6
33,70,7
33,70,8
33,70,9
33,70,10
33,70,11
33,70,12
33,75,0
33,75,1
33,75,2
33,75,3
33,75,4
33,75,5
33,75,6
33,75,7
33,75,8
33,75,9
33,75,10
33,75,11
33,75,12
33,80,0
33,80,1
33,80,2
33,80,3
33,80,4
33,80,5
33,80,6
33,80,7
33,80,8
33,80,9
33,80,10
33,80,11
33,80,12
33,85,0
33,85,1
33,85,2
33,85,3
33,85,4
33,85,5
33,85,6
33,85,7
33,85,8
33,85,9
33,85,10
33,85,11
33,85,12
33,90,0
33,90,1
33,90,2
33,90,3
33,90,4
33,90,5
33,90,6
33,90,7
33,90,8
33,90,9
33,90,10
33,90,11
33,90,12
33,95,0
33,95,1
33,95,2
33,95,3
33,95,4
33,95,5
33,95,6
33,95,7
33,95,8
33,95,9
33,95,10
33,95,11
33,95,12
33,100,0
33,100,1
33,100,2
33,100,3
33,100,4
33,100,5
33,100,6
33,100,7
33,100,8
33,100,9
33,100,10
33,100,11
33,100,12
34,5,0
34,5,1
34,5,2
34,5,3
34,5,4
34,5,5
34,5,6
34,5,7
34,5,8
34,5,9
34,5,10
34,5,11
34,5,12
34,10,0
34,10,1
34,10,2
34,10,3
34,10,4
34,10,5
34,10,6
34,10,7
34,10,8
34,10,9
34,10,10
34,10,11
34,10,12
34,15,0
34,15,1
34,15,2
34,15,3
34,15,4
34,15,5
34,15,6
34,15,7
34,15,8
34,15,9
34,15,10
34,15,11
34,15,12
34,20,0
34,20,1
34,20,2
34,20,3
34,20,4
34,20,5
34,20,6
34,20,7
34,20,8
34,20,9
34,20,10
34,20,11
34,20,12
34,25,0
34,25,1
34,25,2
34,25,3
34,25,4
34,25,5
34,25,6
34,25,7
34,25,8
34,25,9
34,25,10
34,25,11
34,25,12
34,30,0
34,30,1
34,30,2
34,30,3
34,30,4
34,30,5
34,30,6
34,30,7
34,30,8
34,30,9
34,30,10
34,30,11
34,30,12
34,35,0
34,35,1
34,35,2
34,35,3
34,35,4
34,35,5
34,35,6
34,35,7
34,35,8
34,35,9
34,35,10
34,35,11
34,35,12
34,40,0
34,40,1
34,40,2
34,40,3
34,40,4
34,40,5
34,40,6
34,40,7
34,40,8
34,40,9
34,40,10
34,40,11
34,40,12
34,45,0
34,45,1
34,45,2
34,45,3
34,45,4
34,45,5
34,45,6
34,45,7
34,45,8
34,45,9
34,45,10
34,45,11
34,45,12
34,50,0
34,50,1
34,50,2
34,50,3
34,50,4
34,50,5
34,50,6
34,50,7
34,50,8
34,50,9
34,50,10
34,50,11
34,50,12
34,55,0
34,55,1
34,55,2
34,55,3
34,55,4
34,55,5
34,55,6
34,55,7
34,55,8
34,55,9
34,55,10
34,55,11
34,55,12
34,60,0
34,60,1
34,60,2
34,60,3
34,60,4
34,60,5
34,60,6
34,60,7
34,60,8
34,60,9
34,60,10
34,60,11
34,60,12
34,65,0
34,65,1
34,65,2
34,65,3
34,65,4
34,65,5
34,65,6
34,65,7
34,65,8
34,65,9
34,65,10
34,65,11
34,65,12
34,70,0
34,70,1
34,70,2
34,70,3
34,70,4
34,70,5
34,70,6
34,70,7
34,70,8
34,70,9
34,70,10
34,70,11
34,70,12
34,75,0
34,75,1
34,75,2
34,75,3
34,75,4
34,75,5
34,75,6
34,75,7
34,75,8
34,75,9
34,75,10
34,75,11
34,75,12
34,80,0
34,80,1
34,80,2
34,80,3
34,80,4
34,80,5
34,80,6
34,80,7
34,80,8
34,80,9
34,80,10
34,80,11
34,80,12
34,85,0
34,85,1
34,85,2
34,85,3
34,85,4
34,85,5
34,85,6
34,85,7
34,85,8
34,85,9
34,85,10
34,85,11
34,85,12
34,90,0
34,90,1
34,90,2
34,90,3
34,90,4
34,90,5
34,90,6
34,90,7
34,90,8
34,90,9
34,90,10
34,90,11
34,90,12
34,95,0
34,95,1
34,95,2
34,95,3
34,95,4
34,95,5
34,95,6
34,95,7
34,95,8
34,95,9
34,95,10
34,95,11
34,95,12
34,100,0
34,100,1
34,100,2
34,100,3
34,100,4
34,100,5
34,100,6
34,100,7
34,100,8
34,100,9
34,100,10
34,100,11
34,100,12
35,5,0
35,5,1
35,5,2
35,5,3
35,5,4
35,5,5
35,5,6
35,5,7
35,5,8
35,5,9
35,5,10
35,5,11
35,5,12
35,10,0
35,10,1
35,10,2
35,10,3
35,10,4
35,10,5
35,10,6
35,10,7
35,10,8
35,10,9
35,10,10
35,10,11
35,10,12
35,15,0
35,15,1
35,15,2
35,15,3
35,15,4
35,15,5
35,15,6
35,15,7
35,15,8
35,15,9
35,15,10
35,15,11
35,15,12
35,20,0
35,20,1
35,20,2
35,20,3
35,20,4
35,20,5
35,20,6
35,20,7
35,20,8
35,20,9
35,20,10
35,20,11
35,20,12
35,25,0
35,25,1
35,25,2
35,25,3
35,25,4
35,25,5
35,25,6
35,25,7
35,25,8
35,25,9
35,25,10
35,25,11
35,25,12
35,30,0
35,30,1
35,30,2
35,30,3
35,30,4
35,30,5
35,30,6
35,30,7
35,30,8
35,30,9
35,30,10
35,30,11
35,30,12
35,35,0
35,35,1
35,35,2
35,35,3
35,35,4
35,35,5
35,35,6
35,35,7
35,35,8
35,35,9
35,35,10
35,35,11
35,35,12
35,40,0
35,40,1
35,40,2
35,40,3
35,40,4
35,40,5
35,40,6
35,40,7
35,40,8
35,40,9
35,40,10
35,40,11
35,40,12
35,45,0
35,45,1
35,45,2
35,45,3
35,45,4
35,45,5
35,45,6
35,45,7
35,45,8
35,45,9
35,45,10
35,45,11
35,45,12
35,50,0
35,50,1
35,50,2
35,50,3
35,50,4
35,50,5
35,50,6
35,50,7
35,50,8
35,50,9
35,50,10
35,50,11
35,50,12
35,55,0
35,55,1
35,55,2
35,55,3
35,55,4
35,55,5
35,55,6
35,55,7
35,55,8
35,55,9
35,55,10
35,55,11
35,55,12
35,60,0
35,60,1
35,60,2
35,60,3
35,60,4
35,60,5
35,60,6
35,60,7
35,60,8
35,60,9
35,60,10
35,60,11
35,60,12
35,65,0
35,65,1
35,65,2
35,65,3
35,65,4
35,65,5
35,65,6
35,65,7
35,65,8
35,65,9
35,65,10
35,65,11
35,65,12
35,70,0
35,70,1
35,70,2
35,70,3
35,70,4
35,70,5
35,70,6
35,70,7
35,70,8
35,70,9
35,70,10
35,70,11
35,70,12
35,75,0
35,75,1
35,75,2
35,75,3
35,75,4
35,75,5
35,75,6
35,75,7
35,75,8
35,75,9
35,75,10
35,75,11
35,75,12
35,80,0
35,80,1
35,80,2
35,80,3
35,80,4
35,80,5
35,80,6
35,80,7
35,80,8
35,80,9
35,80,10
35,80,11
35,80,12
35,85,0
35,85,1
35,85,2
35,85,3
35,85,4
35,85,5
35,85,6
35,85,7
35,85,8
35,85,9
35,85,10
35,85,11
35,85,12
35,90,0
35,90,1
35,90,2
35,90,3
35,90,4
35,90,5
35,90,6
35,90,7
35,90,8
35,90,9
35,90,10
35,90,11
35,90,12
35,95,0
35,95,1
35,95,2
35,95,3
35,95,4
35,95,5
35,95,6
35,95,7
35,95,8
35,95,9
35,95,10
35,95,11
35,95,12
35,100,0
35,100,1
35,100,2
35,100,3
35,100,4
35,100,5
35,100,6
35,100,7
35,100,8
35,100,9
35,100,10
35,100,11
35,100,12
36,5,0
36,5,1
36,5,2
36,5,3
36,5,4
36,5,5
36,5,6
36,5,7
36,5,8
36,5,9
36,5,10
36,5,11
36,5,12
36,10,0
36,10,1
36,10,2
36,10,3
36,10,4
36,10,5
36,10,6
36,10,7
36,10,8
36,10,9
36,10,10
36,10,11
36,10,12
36,15,0
36,15,1
36,15,2
36,15,3
36,15,4
36,15,5
36,15,6
36,15,7
36,15,8
36,15,9
36,15,10
36,15,11
36,15,12
36,20,0
36,20,1
36,20,2
36,20,3
36,20,4
36,20,5
36,20,6
36,20,7
36,20,8
36,20,9
36,20,10
36,20,11
36,20,12
36,25,0
36,25,1
36,25,2
36,25,3
36,25,4
36,25,5
36,25,6
36,25,7
36,25,8
36,25,9
36,25,10
36,25,11
36,25,12
36,30,0
36,30,1
36,30,2
36,30,3
36,30,4
36,30,5
36,30,6
36,30,7
36,30,8
36,30,9
36,30,10
36,30,11
36,30,12
36,35,0
36,35,1
36,35,2
36,35,3
36,35,4
36,35,5
36,35,6
36,35,7
36,35,8
36,35,9
36,35,10
36,35,11
36,35,12
36,40,0
36,40,1
36,40,2
36,40,3
36,40,4
36,40,5
36,40,6
36,40,7
36,40,8
36,40,9
36,40,10
36,40,11
36,40,12
36,45,0
36,45,1
36,45,2
36,45,3
36,45,4
36,45,5
36,45,6
36,45,7
36,45,8
36,45,9
36,45,10
36,45,11
36,45,12
36,50,0
36,50,1
36,50,2
36,50,3
36,50,4
36,50,5
36,50,6
36,50,7
36,50,8
36,50,9
36,50,10
36,50,11
36,50,12
36,55,0
36,55,1
36,55,2
36,55,3
36,55,4
36,55,5
36,55,6
36,55,7
36,55,8
36,55,9
36,55,10
36,55,11
36,55,12
36,60,0
36,60,1
36,60,2
36,60,3
36,60,4
36,60,5
36,60,6
36,60,7
36,60,8
36,60,9
36,60,10
36,60,11
36,60,12
36,65,0
36,65,1
36,65,2
36,65,3
36,65,4
36,65,5
36,65,6
36,65,7
36,65,8
36,65,9
36,65,10
36,65,11
36,65,12
36,70,0
36,70,1
36,70,2
36,70,3
36,70,4
36,70,5
36,70,6
36,70,7
36,70,8
36,70,9
36,70,10
36,70,11
36,70,12
36,75,0
36,75,1
36,75,2
36,75,3
36,75,4
36,75,5
36,75,6
36,75,7
36,75,8
36,75,9
36,75,10
36,75,11
36,75,12
36,80,0
36,80,1
36,80,2
36,80,3
36,80,4
36,80,5
36,80,6
36,80,7
36,80,8
36,80,9
36,80,10
36,80,11
36,80,12
36,85,0
36,85,1
36,85,2
36,85,3
36,85,4
36,85,5
36,85,6
36,85,7
36,85,8
36,85,9
36,85,10
36,85,11
36,85,12
36,90,0
36,90,1
36,90,2
36,90,3
36,90,4
36,90,5
36,90,6
36,90,7
36,90,8
36,90,9
36,90,10
